Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112006_e777ab16-a95e-41f1-ab17-41b3fd7a9f81.jpg?v=1767946659,2,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112026_45d5279d-1c84-44b5-b79f-82bf394b5d39.jpg?v=1767946659,3,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112029_e2d13753-6c21-47ff-b2d9-c770771c4c94.jpg?v=1767946659,4,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112032_a38b8a2a-75c4-4d76-8248-6681d751b462.jpg?v=1767946659,5,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112035_4697e682-9c0f-4b6f-83bc-257b19278a3c.jpg?v=1767946659,6,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112038_03e131e0-eaf7-4303-852c-ac6c62767015.jpg?v=1767946659,7,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112043_83a582c5-ff1f-4669-8dea-68b20e321e25.jpg?v=1767946659,8,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112046_d194c340-8e0c-4831-9c37-8913bcce0613.jpg?v=1767946659,9,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105112049_e9c6a0dd-9ae7-4bc8-85e8-c50f7398c584.jpg?v=1767946659,10,,,,,,,,,,,
gg-double-classic-retro-sterling-silver-cow-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone: No</li>
<li> Ref. 552243</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-double-g-mother-of-pearl-necklace,GG DOUBLE G MOTHER-OF-PEARL NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: Cubic Zirconia</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,55.65,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/16364209_36706397_600_f4c2c943-347d-45a4-abfe-bf26201dfc5e.webp?v=1767946662,1,,,,,,g,,,,,active
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/screenshot_1667619166_d6277aeb-80dc-4dac-9c04-0ebc3fbdb019.png?v=1767946662,2,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103059_5dc8e05b-165b-4645-85fb-3421a7568443.jpg?v=1767946662,3,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103112_231b98dc-53da-42f0-8fc9-e5a76ab0ee56.jpg?v=1767946662,4,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103116_2d819132-c5a3-43d1-b7ee-9469c25e0c8e.jpg?v=1767946662,5,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103119_c8de0d51-0a49-4d8b-9517-18d855d90a1a.jpg?v=1767946662,6,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103123_f40fefa2-ae8c-40d4-a166-5d0f2345c608.jpg?v=1767946662,7,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105103130_6c355ada-cb76-4fe7-9fdb-1fc95a0d32e3.jpg?v=1767946662,8,,,,,,,,,,,
gg-double-g-mother-of-pearl-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: Cubic Zirconia</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,77.70,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-ghost-sterling-silver-skull-necklace,GG GHOST STERLING SILVER SKULL NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,55.65,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/757-10001-639941_M_d8cbfd6a-f878-4fb2-8f9a-b471d4d34bec.jpg?v=1767946663,1,,,,,,g,,,,,active
gg-ghost-sterling-silver-skull-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110335_afaad048-9a06-436c-9e68-a5608023a4fd.jpg?v=1767946663,2,,,,,,,,,,,
gg-ghost-sterling-silver-skull-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110338_8d777cbb-ecdd-4ee6-9e39-979b69c45613.jpg?v=1767946663,3,,,,,,,,,,,
gg-ghost-sterling-silver-skull-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110320_b14c9f83-dc0d-424a-9d9e-6afee96ee729.jpg?v=1767946663,4,,,,,,,,,,,
gg-ghost-sterling-silver-skull-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-necklace-pendant-pineapple-pattern,GG NECKLACE PENDANT PINEAPPLE PATTERN,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,51.45,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/GUC253528_1_enlarged_e2f1c758-dcdc-4c4f-9f9e-524467a57b5e.webp?v=1767946668,1,,,,,,g,,,,,active
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084126_ffd2e9be-2db9-40b8-a80b-815f0e214110.jpg?v=1767946667,2,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084048_dec44410-b68c-4958-902f-0524664a434a.jpg?v=1767946667,3,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084108_c7b7e330-63d9-4e1c-97fa-d8451b4cc481.jpg?v=1767946667,4,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084111_c104064e-e4c7-44cf-8678-a00a4ca357f5.jpg?v=1767946667,5,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084114_993c24d1-4f2d-40ec-b750-8ba79fa2f41b.jpg?v=1767946667,6,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084117_cc3bc9ff-6759-4a0f-ad40-0a1d20d59881.jpg?v=1767946667,7,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084120_066bc94e-e96d-41de-87f3-29c08df58269.jpg?v=1767946668,8,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105084124_baf12705-abc8-43ff-a7b6-51030a47fbbd.jpg?v=1767946668,9,,,,,,,,,,,
gg-necklace-pendant-pineapple-pattern,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,GG PENDANT NECKLACE LOGO ENGRAVED G CHARM TOP PLATE SILVER,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,51.45,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1600_42649229-fec0-4c8b-b203-f895d5979cb8.jpg?v=1767946669,1,,,,,,g,,,,,active
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/screenshot_1667632849_226d7716-6d4e-45b0-a84c-4d83b2395823.png?v=1767946669,2,,,,,,,,,,,
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105141823_e514de22-bc24-47ef-a5b2-06b96da66dbc.jpg?v=1767946669,3,,,,,,,,,,,
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105141834_6b19873d-6f47-46f1-b3ae-34fa95917194.jpg?v=1767946669,4,,,,,,,,,,,
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105141836_4a209713-ec83-437d-901b-0e237aee53d5.jpg?v=1767946669,5,,,,,,,,,,,
gg-pendant-necklace-logo-engraved-g-charm-top-plate-silver,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-skull-red-enamel-necklace,GG SKULL RED ENAMEL NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,51.45,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/0400093000147-red-29d3c589_2fff83c4-ef6e-447a-a508-042fdb9a654b.webp?v=1767946671,1,,,,,,g,,,,,active
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110039_c4ce07e3-0cdc-4e8b-8b61-5666830e5722.jpg?v=1767946671,2,,,,,,,,,,,
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110100_a195117e-604e-4925-9f42-8e190c5810d3.jpg?v=1767946671,3,,,,,,,,,,,
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110103_b7bd5aa8-1f03-4e80-8aad-70d7ecbfca9e.jpg?v=1767946671,4,,,,,,,,,,,
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110106_0dfb9a67-1a44-41ff-9fc3-dd0c2d646df2.jpg?v=1767946671,5,,,,,,,,,,,
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110109_14df3f84-d4d2-459e-9565-e32e4d752ec9.jpg?v=1767946671,6,,,,,,,,,,,
gg-skull-red-enamel-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105110112_c92284df-7084-4331-acad-857887ec5378.jpg?v=1767946671,7,,,,,,,,,,,
gg-skull-red-enamel-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
gg-sterling-silver-ghost-bar-pendant,GG STERLING SILVER GHOST BAR PENDANT,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,51.45,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/gucci--Collier-argente-Ghost-Bar_1f5a68f6-8291-4f5a-8783-e334cc7ed64e.webp?v=1767946673,1,,,,,,g,,,,,active
gg-sterling-silver-ghost-bar-pendant,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105104109_d5b661ec-5632-4ec0-b767-821cb96b1ba8.jpg?v=1767946673,2,,,,,,,,,,,
gg-sterling-silver-ghost-bar-pendant,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105104134_afed666d-cd12-49ac-80da-d9717b583757.jpg?v=1767946673,3,,,,,,,,,,,
gg-sterling-silver-ghost-bar-pendant,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105104138_5afdffe2-8d9c-49cb-9fbd-33910a01617f.jpg?v=1767946673,4,,,,,,,,,,,
gg-sterling-silver-ghost-bar-pendant,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105104141_437cf18a-0bcf-47fd-9625-d9b7940d5acc.jpg?v=1767946673,5,,,,,,,,,,,
gg-sterling-silver-ghost-bar-pendant,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color:  Silver</li>
<li> Stone: No</li>
<li> Ref. 552222</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",gucci,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
