Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
heart-pedant-silver-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone:  Turquoise, Carnelian</li>
<li> Ref. 5423</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Pink,,,,0,,0,deny,manual,82.95,,TRUE,FALSE,,,,,,,,,g,,,,,active
heart-pedant-silver-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone:  Turquoise, Carnelian</li>
<li> Ref. 5423</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Red,,,,0,,0,deny,manual,82.95,,TRUE,FALSE,,,,,,,,,g,,,,,active
key-necklace,KEY NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Silver,,,,0,,0,deny,manual,49.35,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747752523223_4902e9fa-1f57-455e-8e20-cae5863fee90.jpg?v=1767946982,1,,,,,,g,,,,,active
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747751416179_32ada673-8bbd-403b-b99c-15231b526918.jpg?v=1767946982,2,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747750303155_ea4d866d-2cb2-48a3-b27f-ee03c6c3e7a6.jpg?v=1767946982,3,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747753515566_a3acfc17-506f-43b2-ac4b-70c67b0ebc56.jpg?v=1767946982,4,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747728898514_68a75f16-a4c5-4715-9137-ee505a521cbb.jpg?v=1767946982,5,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747748217686_f2ede848-0e1c-4fac-8cdf-a61e8e640c2e.jpg?v=1767946982,6,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747749202055_43c2b665-9a44-41e0-afc3-9473ef32b151.jpg?v=1767946982,7,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747754614627_98ad87d2-85d2-455e-a8f0-6640be2e1b1e.jpg?v=1767946982,8,,,,,,,,,,,
key-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291747755597000_dba76ff4-eb88-4454-9df6-561a3df27e21.jpg?v=1767946982,9,,,,,,,,,,,
key-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Gold,,,,0,,0,deny,manual,49.35,,TRUE,FALSE,,,,,,,,,g,,,,,active
key-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Pink Gold,,,,0,,0,deny,manual,49.35,,TRUE,FALSE,,,,,,,,,g,,,,,active
key-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Silver,,,,0,,0,deny,manual,71.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
key-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Gold,,,,0,,0,deny,manual,49.35,,TRUE,FALSE,,,,,,,,,g,,,,,active
key-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold</li>
<li> Stone: No</li>
<li> Ref. 5121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Pink Gold,,,,0,,0,deny,manual,49.35,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-drop-double-link-pedant-necklace,HARDWEAR DROP DOUBLE LINK PEDANT NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver, Pink Gold</li>
<li> Stone: no</li>
<li> Ref. 68692512</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 41cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Pink Gold,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwearlink-pendant-63982261_999487_ED_a049f4e4-eb69-47d0-960d-41bf191a834b.jpg?v=1767946985,1,,,,,,g,,,,,active
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813876046268_03ff3c4c-1112-4f48-8dc4-8655ba5aae2f.jpg?v=1767946985,2,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813901125618_e20dcd95-f391-4edf-9843-f6e7f5f2da57.jpg?v=1767946985,3,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813905527364_b3592c9a-ca9f-40df-aef8-9b451267d179.jpg?v=1767946985,4,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813900225374_8122713d-52cb-4ea6-8ab6-8c14e62efc4f.jpg?v=1767946985,5,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813902038994_fe1dfd02-b496-4e55-be55-3401803cd44d.jpg?v=1767946985,6,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813902935298_32ade452-e5f7-41ca-859d-2ed6b421d664.jpg?v=1767946985,7,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813903825917_85323912-155e-4ce3-8fb1-6d6ab66f68fe.jpg?v=1767946985,8,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813904730201_21047c9d-5bd0-46ae-bf04-7a1851ef1ec1.jpg?v=1767946985,9,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813906525846_6c01a7ae-fe2d-4e4b-81f3-c9843d3411dd.jpg?v=1767946985,10,,,,,,,,,,,
hardwear-drop-double-link-pedant-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver, Pink Gold</li>
<li> Stone: no</li>
<li> Ref. 68692512</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 41cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Silver,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-drop-double-link-pedant-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver, Pink Gold</li>
<li> Stone: no</li>
<li> Ref. 68692512</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 41cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Pink Gold,,,,0,,0,deny,manual,105.00,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-drop-double-link-pedant-necklace,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver, Pink Gold</li>
<li> Stone: no</li>
<li> Ref. 68692512</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 41cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Color,Silver,,,,0,,0,deny,manual,105.00,,TRUE,FALSE,,,,,,,,,g,,,,,active
sixteen-stone-necklace,SIXTEEN STONE NECKLACE GOLD,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Gold, Silver</li>
<li> Stone: no</li>
<li> Ref. 68692512</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 42cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813490239388_bba6c731-d4c9-43b9-9abb-1c41326fb299.jpg?v=1767946987,1,,,,,,g,,,,,active
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813551106472_74bbde47-f44e-47b7-bada-4f4bd8324521.jpg?v=1767946987,2,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813552006066_39b2f43e-ffa2-4240-8c84-9d9d4852e14a.jpg?v=1767946986,3,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813552923612_499cab6c-d780-4457-b231-085971bdfdd0.jpg?v=1767946987,4,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813553814232_7d436f4d-2413-45df-a1b8-fdec47720d54.jpg?v=1767946987,5,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813554806578_98e95c7b-f5e8-47e3-acbd-fb864ee9da53.jpg?v=1767946987,6,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813555806904_f6adc594-519a-4768-83aa-a132f9a4deb7.jpg?v=1767946986,7,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813556817203_688d2faa-3636-4f36-b143-90d07d124b9c.jpg?v=1767946987,8,,,,,,,,,,,
sixteen-stone-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291813557706824_372035f2-8159-45bc-b30c-4808b8bb86fc.jpg?v=1767946987,9,,,,,,,,,,,
double-heart-silver-necklace,DOUBLE HEART SILVER NECKLACE,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Silver</li>
<li> Stone: no</li>
<li> Ref. 68692121</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length of chain : 42cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,53.55,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291814258281356_d106fcda-e306-40f5-a66f-b09c98f2b81f.jpg?v=1767946988,1,,,,,,g,,,,,active
double-heart-silver-necklace,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13291814261213715_4ecc5276-5901-4d55-87cb-86005a961d0b.jpg?v=1767946987,2,,,,,,,,,,,
